data_id,Date,state,inside_tempF,driver_temp_settingF,outside_tempF
1003071,2/15/2023 10:29,asleep,,,
1003072,2/15/2023 10:30,asleep,,,
1003073,2/15/2023 10:31,asleep,,,
1003074,2/15/2023 10:32,asleep,,,
1003075,2/15/2023 10:33,asleep,,,
1003076,2/15/2023 10:34,asleep,,,
1003077,2/15/2023 10:35,asleep,,,
1003078,2/15/2023 10:36,asleep,,,
1003079,2/15/2023 10:37,asleep,,,
1003080,2/15/2023 10:38,asleep,,,
1003081,2/15/2023 10:39,asleep,,,
1003082,2/15/2023 10:40,asleep,,,
1003083,2/15/2023 10:41,asleep,,,
1003084,2/15/2023 10:42,asleep,,,
1003085,2/15/2023 10:43,asleep,,,
1003086,2/15/2023 10:44,asleep,,,
1003087,2/15/2023 10:45,asleep,,,
1003088,2/15/2023 10:46,asleep,,,
1003089,2/15/2023 10:47,asleep,,,
1003090,2/15/2023 10:48,asleep,,,
1003091,2/15/2023 10:49,asleep,,,
1003092,2/15/2023 10:50,asleep,,,
1003093,2/15/2023 10:51,asleep,,,
1003094,2/15/2023 10:52,asleep,,,
1003095,2/15/2023 10:53,asleep,,,
1003096,2/15/2023 10:54,asleep,,,
1003097,2/15/2023 10:55,asleep,,,
1003098,2/15/2023 10:56,asleep,,,
1003099,2/15/2023 10:57,asleep,,,
1003100,2/15/2023 10:58,asleep,,,
1003101,2/15/2023 10:59,asleep,,,
1003102,2/15/2023 11:00,asleep,,,
1003103,2/15/2023 11:01,asleep,,,
1003104,2/15/2023 11:02,asleep,,,
1003105,2/15/2023 11:03,asleep,,,
1003106,2/15/2023 11:04,asleep,,,
1003107,2/15/2023 11:05,asleep,,,
1003108,2/15/2023 11:06,asleep,,,
1003109,2/15/2023 11:07,asleep,,,
1003110,2/15/2023 11:08,asleep,,,
1003111,2/15/2023 11:09,asleep,,,
1003112,2/15/2023 11:10,asleep,,,
1003113,2/15/2023 11:11,asleep,,,
1003114,2/15/2023 11:12,asleep,,,
1003115,2/15/2023 11:13,asleep,,,
1003116,2/15/2023 11:14,asleep,,,
1003117,2/15/2023 11:15,asleep,,,
1003118,2/15/2023 11:16,asleep,,,
1003119,2/15/2023 11:17,asleep,,,
1003120,2/15/2023 11:18,asleep,,,
1003121,2/15/2023 11:19,asleep,,,
1003122,2/15/2023 11:20,asleep,,,
1003123,2/15/2023 11:21,asleep,,,
1003124,2/15/2023 11:22,asleep,,,
1003125,2/15/2023 11:23,asleep,,,
1003126,2/15/2023 11:24,asleep,,,
1003127,2/15/2023 11:25,asleep,,,
1003128,2/15/2023 11:26,asleep,,,
1003129,2/15/2023 11:27,asleep,,,
1003130,2/15/2023 11:28,asleep,,,
1003131,2/15/2023 11:29,asleep,,,
1003132,2/15/2023 11:30,asleep,,,
1003133,2/15/2023 11:31,asleep,,,
1003134,2/15/2023 11:32,asleep,,,
1003135,2/15/2023 11:33,asleep,,,
1003136,2/15/2023 11:34,asleep,,,
1003137,2/15/2023 11:35,asleep,,,
1003138,2/15/2023 11:36,asleep,,,
1003139,2/15/2023 11:37,asleep,,,
1003140,2/15/2023 11:38,asleep,,,
1003141,2/15/2023 11:39,asleep,,,
1003142,2/15/2023 11:40,asleep,,,
1003143,2/15/2023 11:41,asleep,,,
1003144,2/15/2023 11:42,asleep,,,
1003145,2/15/2023 11:43,asleep,,,
1003146,2/15/2023 11:44,asleep,,,
1003147,2/15/2023 11:45,asleep,,,
1003148,2/15/2023 11:46,asleep,,,
1003149,2/15/2023 11:47,asleep,,,
1003150,2/15/2023 11:48,asleep,,,
1003151,2/15/2023 11:49,asleep,,,
1003152,2/15/2023 11:50,asleep,,,
1003153,2/15/2023 11:51,asleep,,,
1003154,2/15/2023 11:52,asleep,,,
1003155,2/15/2023 11:53,asleep,,,
1003156,2/15/2023 11:54,asleep,,,
1003157,2/15/2023 11:55,online,65,68,62
1003158,2/15/2023 11:56,online,66,68,62
1003159,2/15/2023 11:57,online,66,68,62
1003160,2/15/2023 11:58,online,65,68,62
1003161,2/15/2023 11:59,online,64,68,62
1003162,2/15/2023 12:00,online,,,
1003163,2/15/2023 12:01,online,64,68,62
1003164,2/15/2023 12:02,online,64,68,62
1003165,2/15/2023 12:03,online,64,68,62
1003166,2/15/2023 12:04,online,64,68,62
1003167,2/15/2023 12:05,online,64,68,62
1003168,2/15/2023 12:06,online,64,68,62
1003169,2/15/2023 12:07,asleep,,,
1003170,2/15/2023 12:08,asleep,,,
1003171,2/15/2023 12:09,asleep,,,
1003172,2/15/2023 12:10,asleep,,,
1003173,2/15/2023 12:11,asleep,,,
1003174,2/15/2023 12:12,asleep,,,
1003175,2/15/2023 12:13,asleep,,,
1003176,2/15/2023 12:14,asleep,,,
1003177,2/15/2023 12:15,asleep,,,
1003178,2/15/2023 12:16,asleep,,,
1003179,2/15/2023 12:17,asleep,,,
1003180,2/15/2023 12:18,asleep,,,
1003181,2/15/2023 12:19,asleep,,,
1003182,2/15/2023 12:20,asleep,,,
1003183,2/15/2023 12:21,asleep,,,
1003184,2/15/2023 12:22,asleep,,,
1003185,2/15/2023 12:23,asleep,,,
1003186,2/15/2023 12:24,asleep,,,
1003187,2/15/2023 12:25,asleep,,,
1003188,2/15/2023 12:26,asleep,,,
1003189,2/15/2023 12:27,asleep,,,
1003190,2/15/2023 12:28,asleep,,,
1003191,2/15/2023 12:29,asleep,,,
1003192,2/15/2023 12:30,asleep,,,
1003193,2/15/2023 12:31,asleep,,,
1003194,2/15/2023 12:32,asleep,,,
1003195,2/15/2023 12:33,asleep,,,
1003196,2/15/2023 12:34,asleep,,,
1003197,2/15/2023 12:35,asleep,,,
1003198,2/15/2023 12:36,asleep,,,
1003199,2/15/2023 12:37,,,,
1003200,2/15/2023 12:38,asleep,,,
1003201,2/15/2023 12:39,asleep,,,
1003202,2/15/2023 12:40,asleep,,,
1003203,2/15/2023 12:41,asleep,,,
1003204,2/15/2023 12:42,asleep,,,
1003205,2/15/2023 12:43,asleep,,,
1003206,2/15/2023 12:44,asleep,,,
1003207,2/15/2023 12:45,asleep,,,
1003208,2/15/2023 12:46,asleep,,,
1003209,2/15/2023 12:47,asleep,,,
1003210,2/15/2023 12:48,asleep,,,
1003211,2/15/2023 12:49,asleep,,,
1003212,2/15/2023 12:50,asleep,,,
1003213,2/15/2023 12:51,asleep,,,
1003214,2/15/2023 12:52,asleep,,,
1003215,2/15/2023 12:53,asleep,,,
1003216,2/15/2023 12:54,asleep,,,
1003217,2/15/2023 12:55,asleep,,,
1003218,2/15/2023 12:56,asleep,,,
1003219,2/15/2023 12:57,asleep,,,
1003220,2/15/2023 12:58,asleep,,,
1003221,2/15/2023 12:59,asleep,,,
1003222,2/15/2023 13:00,asleep,,,
1003223,2/15/2023 13:01,asleep,,,
1003224,2/15/2023 13:02,asleep,,,
1003225,2/15/2023 13:03,asleep,,,
1003226,2/15/2023 13:04,asleep,,,
1003227,2/15/2023 13:05,asleep,,,
1003228,2/15/2023 13:06,asleep,,,
1003229,2/15/2023 13:07,asleep,,,
1003230,2/15/2023 13:08,asleep,,,
1003231,2/15/2023 13:09,asleep,,,
1003232,2/15/2023 13:10,asleep,,,
1003233,2/15/2023 13:11,asleep,,,
1003234,2/15/2023 13:12,asleep,,,
1003235,2/15/2023 13:13,asleep,,,
1003236,2/15/2023 13:14,asleep,,,
1003237,2/15/2023 13:15,asleep,,,
1003238,2/15/2023 13:16,asleep,,,
1003239,2/15/2023 13:17,asleep,,,
1003240,2/15/2023 13:18,asleep,,,
1003241,2/15/2023 13:19,asleep,,,
1003242,2/15/2023 13:20,asleep,,,
1003243,2/15/2023 13:21,asleep,,,
1003244,2/15/2023 13:22,asleep,,,
1003245,2/15/2023 13:23,asleep,,,
1003246,2/15/2023 13:24,asleep,,,
1003247,2/15/2023 13:25,asleep,,,
1003248,2/15/2023 13:26,asleep,,,
1003249,2/15/2023 13:27,asleep,,,
1003250,2/15/2023 13:28,asleep,,,
1003251,2/15/2023 13:29,asleep,,,
1003252,2/15/2023 13:30,asleep,,,
1003253,2/15/2023 13:31,asleep,,,
1003254,2/15/2023 13:32,asleep,,,
1003255,2/15/2023 13:33,asleep,,,
1003256,2/15/2023 13:34,asleep,,,
1003257,2/15/2023 13:35,asleep,,,
1003258,2/15/2023 13:36,asleep,,,
1003259,2/15/2023 13:37,asleep,,,
1003260,2/15/2023 13:38,asleep,,,
1003261,2/15/2023 13:39,asleep,,,
1003262,2/15/2023 13:40,asleep,,,
1003263,2/15/2023 13:41,asleep,,,
1003264,2/15/2023 13:42,asleep,,,
1003265,2/15/2023 13:43,asleep,,,
1003266,2/15/2023 13:44,asleep,,,
1003267,2/15/2023 13:45,asleep,,,
1003268,2/15/2023 13:46,asleep,,,
1003269,2/15/2023 13:47,asleep,,,
1003270,2/15/2023 13:48,asleep,,,
1003271,2/15/2023 13:49,asleep,,,
1003272,2/15/2023 13:50,asleep,,,
1003273,2/15/2023 13:51,asleep,,,
1003274,2/15/2023 13:52,asleep,,,
1003275,2/15/2023 13:53,asleep,,,
1003276,2/15/2023 13:54,asleep,,,
1003277,2/15/2023 13:55,asleep,,,
1003278,2/15/2023 13:56,asleep,,,
1003279,2/15/2023 13:57,asleep,,,
1003280,2/15/2023 13:58,asleep,,,
1003281,2/15/2023 13:59,asleep,,,
1003282,2/15/2023 14:00,asleep,,,
1003283,2/15/2023 14:01,asleep,,,
1003284,2/15/2023 14:02,asleep,,,
1003285,2/15/2023 14:03,asleep,,,
1003286,2/15/2023 14:04,asleep,,,
1003287,2/15/2023 14:05,asleep,,,
1003288,2/15/2023 14:06,asleep,,,
1003289,2/15/2023 14:07,asleep,,,
1003290,2/15/2023 14:08,asleep,,,
1003291,2/15/2023 14:09,asleep,,,
1003292,2/15/2023 14:10,asleep,,,
1003293,2/15/2023 14:11,asleep,,,
1003294,2/15/2023 14:12,asleep,,,
1003295,2/15/2023 14:13,asleep,,,
1003296,2/15/2023 14:14,asleep,,,
1003297,2/15/2023 14:15,asleep,,,
1003298,2/15/2023 14:16,asleep,,,
1003299,2/15/2023 14:17,asleep,,,
1003300,2/15/2023 14:18,asleep,,,
1003301,2/15/2023 14:19,asleep,,,
1003302,2/15/2023 14:20,asleep,,,
1003303,2/15/2023 14:21,asleep,,,
1003304,2/15/2023 14:22,asleep,,,
1003305,2/15/2023 14:23,asleep,,,
1003306,2/15/2023 14:24,asleep,,,
1003307,2/15/2023 14:25,asleep,,,
1003308,2/15/2023 14:26,asleep,,,
1003309,2/15/2023 14:27,asleep,,,
1003310,2/15/2023 14:28,asleep,,,
1003311,2/15/2023 14:29,asleep,,,
1003312,2/15/2023 14:30,asleep,,,
1003313,2/15/2023 14:31,asleep,,,
1003314,2/15/2023 14:32,asleep,,,
1003315,2/15/2023 14:33,asleep,,,
1003316,2/15/2023 14:34,asleep,,,
1003317,2/15/2023 14:35,asleep,,,
1003318,2/15/2023 14:36,asleep,,,
1003319,2/15/2023 14:37,asleep,,,
1003320,2/15/2023 14:38,asleep,,,
1003321,2/15/2023 14:39,asleep,,,
1003322,2/15/2023 14:40,asleep,,,
1003323,2/15/2023 14:41,asleep,,,
1003324,2/15/2023 14:42,asleep,,,
1003325,2/15/2023 14:43,asleep,,,
1003326,2/15/2023 14:44,asleep,,,
1003327,2/15/2023 14:45,asleep,,,
1003328,2/15/2023 14:46,asleep,,,
1003329,2/15/2023 14:47,asleep,,,
1003330,2/15/2023 14:48,asleep,,,
1003331,2/15/2023 14:49,asleep,,,
1003332,2/15/2023 14:50,asleep,,,
1003333,2/15/2023 14:51,asleep,,,
1003334,2/15/2023 14:52,asleep,,,
1003335,2/15/2023 14:53,asleep,,,
1003336,2/15/2023 14:54,asleep,,,
1003337,2/15/2023 14:55,asleep,,,
1003338,2/15/2023 14:56,asleep,,,
1003339,2/15/2023 14:57,asleep,,,
1003340,2/15/2023 14:58,asleep,,,
1003341,2/15/2023 14:59,asleep,,,
1003342,2/15/2023 15:00,asleep,,,
1003343,2/15/2023 15:01,asleep,,,
1003344,2/15/2023 15:02,asleep,,,
1003345,2/15/2023 15:03,asleep,,,
1003346,2/15/2023 15:04,asleep,,,
1003347,2/15/2023 15:05,asleep,,,
1003348,2/15/2023 15:06,asleep,,,
1003349,2/15/2023 15:07,asleep,,,
1003350,2/15/2023 15:08,asleep,,,
1003351,2/15/2023 15:09,online,63,68,60
1003352,2/15/2023 15:10,online,66,68,60
1003353,2/15/2023 15:11,online,67,68,60
1003354,2/15/2023 15:11,online,67,68,60
1003355,2/15/2023 15:12,online,67,68,60
1003356,2/15/2023 15:12,online,67,68,60
1003357,2/15/2023 15:13,online,67,68,61
1003358,2/15/2023 15:13,online,68,68,61
1003359,2/15/2023 15:14,online,68,68,61
1003360,2/15/2023 15:14,online,68,68,62
1003361,2/15/2023 15:15,online,68,68,62
1003362,2/15/2023 15:15,online,68,68,63
1003363,2/15/2023 15:16,online,69,68,63
1003364,2/15/2023 15:16,online,69,68,64
1003365,2/15/2023 15:17,online,69,68,64
1003366,2/15/2023 15:17,online,69,68,65
1003367,2/15/2023 15:18,online,69,68,65
1003368,2/15/2023 15:18,online,69,68,66
1003369,2/15/2023 15:19,online,69,68,66
1003370,2/15/2023 15:19,online,70,68,66
1003371,2/15/2023 15:20,online,70,68,67
1003372,2/15/2023 15:20,online,70,68,67
1003373,2/15/2023 15:21,online,70,68,67
1003374,2/15/2023 15:21,online,70,68,67
1003375,2/15/2023 15:22,online,70,68,67
1003376,2/15/2023 15:22,online,71,68,67
1003377,2/15/2023 15:23,online,71,68,67
1003378,2/15/2023 15:23,online,71,68,67
1003379,2/15/2023 15:24,online,71,68,67
1003380,2/15/2023 15:24,online,71,68,67
1003381,2/15/2023 15:25,online,72,68,67
1003382,2/15/2023 15:25,online,72,68,67
1003383,2/15/2023 15:26,online,72,68,67
1003384,2/15/2023 15:26,online,72,68,67
1003385,2/15/2023 15:27,online,72,68,67
1003386,2/15/2023 15:27,online,72,68,67
1003387,2/15/2023 15:28,online,73,68,67
1003388,2/15/2023 15:28,online,73,68,67
1003389,2/15/2023 15:29,online,73,68,67
1003390,2/15/2023 15:29,online,73,68,67
1003391,2/15/2023 15:30,online,73,68,68
1003392,2/15/2023 15:30,online,73,68,68
1003393,2/15/2023 15:31,online,73,68,68
1003394,2/15/2023 15:31,online,73,68,68
1003395,2/15/2023 15:32,online,73,68,68
1003396,2/15/2023 15:32,online,73,68,68
1003397,2/15/2023 15:33,online,73,68,68
1003398,2/15/2023 15:33,online,73,68,68
1003399,2/15/2023 15:34,online,74,68,68
1003400,2/15/2023 15:34,online,74,68,68
1003401,2/15/2023 15:35,online,74,68,69
1003402,2/15/2023 15:35,online,74,68,69
1003403,2/15/2023 15:36,online,74,68,69
1003404,2/15/2023 15:36,online,74,68,69
1003405,2/15/2023 15:37,online,74,68,69
1003406,2/15/2023 15:38,online,74,68,69
1003407,2/15/2023 15:39,online,73,68,70
1003408,2/15/2023 15:40,online,73,68,70
1003409,2/15/2023 15:41,online,73,68,70
1003410,2/15/2023 15:41,online,73,68,70
1003411,2/15/2023 15:42,online,74,68,70
1003412,2/15/2023 15:43,online,74,68,70
1003413,2/15/2023 15:43,online,75,68,70
1003414,2/15/2023 15:44,online,75,68,70
1003415,2/15/2023 15:44,online,75,68,70
1003416,2/15/2023 15:45,online,75,68,70
1003417,2/15/2023 15:45,online,75,68,70
1003418,2/15/2023 15:46,online,75,68,70
1003419,2/15/2023 15:46,online,75,68,70
1003420,2/15/2023 15:47,online,75,68,70
1003421,2/15/2023 15:47,online,75,68,70
1003422,2/15/2023 15:48,online,75,68,70
1003423,2/15/2023 15:49,online,75,68,70
1003424,2/15/2023 15:50,online,75,68,70
1003425,2/15/2023 15:51,online,75,68,70
1003426,2/15/2023 15:52,online,74,68,70
1003427,2/15/2023 15:53,online,73,68,70
1003428,2/15/2023 15:54,online,,,
1003429,2/15/2023 15:55,online,72,68,70
1003430,2/15/2023 15:56,online,72,68,70
1003431,2/15/2023 15:57,online,72,68,69
1003432,2/15/2023 15:58,online,,,
1003433,2/15/2023 15:59,online,,,
1003434,2/15/2023 16:00,,,,
1003435,2/15/2023 16:01,online,70,68,69
1003436,2/15/2023 16:02,online,70,68,69
1003437,2/15/2023 16:03,online,,,
1003438,2/15/2023 16:04,online,,,
1003439,2/15/2023 16:05,online,,,
1003440,2/15/2023 16:06,online,69,68,69
1003441,2/15/2023 16:07,online,69,68,69
1003442,2/15/2023 16:08,online,69,68,68
1003443,2/15/2023 16:09,online,69,68,68
1003444,2/15/2023 16:10,online,,,
1003445,2/15/2023 16:11,online,68,68,68
1003446,2/15/2023 16:12,online,,,
1003447,2/15/2023 16:13,online,68,68,68
1003448,2/15/2023 16:14,online,68,68,68
1003449,2/15/2023 16:15,online,68,68,68
1003450,2/15/2023 16:16,online,68,68,68
1003451,2/15/2023 16:17,online,68,68,68
1003452,2/15/2023 16:18,online,68,68,68
1003453,2/15/2023 16:19,offline,,,
1003454,2/15/2023 16:20,offline,,,
1003455,2/15/2023 16:21,offline,,,
1003456,2/15/2023 16:22,offline,,,
1003457,2/15/2023 16:23,offline,,,
1003458,2/15/2023 16:24,offline,,,
1003459,2/15/2023 16:25,offline,,,
1003460,2/15/2023 16:26,offline,,,
1003461,2/15/2023 16:27,offline,,,
1003462,2/15/2023 16:28,offline,,,
1003463,2/15/2023 16:29,offline,,,
1003464,2/15/2023 16:30,offline,,,
1003465,2/15/2023 16:31,offline,,,
1003466,2/15/2023 16:32,,,,
1003467,2/15/2023 16:33,offline,,,
1003468,2/15/2023 16:34,offline,,,
1003469,2/15/2023 16:35,offline,,,
1003470,2/15/2023 16:36,offline,,,
1003471,2/15/2023 16:37,offline,,,
1003472,2/15/2023 16:38,offline,,,
1003473,2/15/2023 16:39,offline,,,
1003474,2/15/2023 16:40,offline,,,
1003475,2/15/2023 16:41,offline,,,
1003476,2/15/2023 16:42,offline,,,
1003477,2/15/2023 16:43,offline,,,
1003478,2/15/2023 16:44,offline,,,
1003479,2/15/2023 16:45,offline,,,
1003480,2/15/2023 16:46,offline,,,
1003481,2/15/2023 16:47,offline,,,
1003482,2/15/2023 16:48,offline,,,
1003483,2/15/2023 16:49,offline,,,
1003484,2/15/2023 16:50,offline,,,
1003485,2/15/2023 16:51,offline,,,
1003486,2/15/2023 16:52,offline,,,
1003487,2/15/2023 16:53,offline,,,
1003488,2/15/2023 16:54,offline,,,
1003489,2/15/2023 16:55,offline,,,
1003490,2/15/2023 16:56,offline,,,
1003491,2/15/2023 16:57,offline,,,
1003492,2/15/2023 16:58,offline,,,
1003493,2/15/2023 16:59,offline,,,
1003494,2/15/2023 17:00,offline,,,
1003495,2/15/2023 17:01,offline,,,
1003496,2/15/2023 17:02,offline,,,
1003497,2/15/2023 17:03,offline,,,
1003498,2/15/2023 17:04,offline,,,
1003499,2/15/2023 17:05,,,,
1003500,2/15/2023 17:06,offline,,,
1003501,2/15/2023 17:07,offline,,,
1003502,2/15/2023 17:08,offline,,,
1003503,2/15/2023 17:09,offline,,,
1003504,2/15/2023 17:10,offline,,,
1003505,2/15/2023 17:11,offline,,,
1003506,2/15/2023 17:12,,,,
1003507,2/15/2023 17:13,offline,,,
1003508,2/15/2023 17:14,offline,,,
1003509,2/15/2023 17:15,offline,,,
1003510,2/15/2023 17:16,offline,,,
1003511,2/15/2023 17:17,offline,,,
1003512,2/15/2023 17:18,offline,,,
1003513,2/15/2023 17:19,offline,,,
1003514,2/15/2023 17:20,,,,
1003515,2/15/2023 17:21,offline,,,
1003516,2/15/2023 17:22,offline,,,
1003517,2/15/2023 17:23,offline,,,
1003518,2/15/2023 17:24,offline,,,
1003519,2/15/2023 17:25,offline,,,
1003520,2/15/2023 17:26,offline,,,
1003521,2/15/2023 17:27,offline,,,
1003522,2/15/2023 17:28,offline,,,
1003523,2/15/2023 17:29,offline,,,
1003524,2/15/2023 17:30,offline,,,
1003525,2/15/2023 17:31,online,68,68,65
1003526,2/15/2023 17:32,online,68,68,65
1003527,2/15/2023 17:33,online,69,68,65
1003528,2/15/2023 17:33,online,70,68,65
1003529,2/15/2023 17:34,online,70,68,65
1003530,2/15/2023 17:34,online,71,68,65
1003531,2/15/2023 17:35,online,71,68,65
1003532,2/15/2023 17:35,online,71,68,65
1003533,2/15/2023 17:36,online,71,68,65
1003534,2/15/2023 17:36,online,71,68,65
1003535,2/15/2023 17:37,online,71,68,65
1003536,2/15/2023 17:37,online,71,68,65
1003537,2/15/2023 17:38,online,71,68,66
1003538,2/15/2023 17:38,online,71,68,66
1003539,2/15/2023 17:39,online,71,68,66
1003540,2/15/2023 17:39,online,71,68,66
1003541,2/15/2023 17:40,online,71,68,66
1003542,2/15/2023 17:40,online,71,68,67
1003543,2/15/2023 17:41,online,,,
1003544,2/15/2023 17:42,online,71,68,67
1003545,2/15/2023 17:43,online,71,68,67
1003546,2/15/2023 17:44,online,71,68,68
1003547,2/15/2023 17:45,online,70,68,68
1003548,2/15/2023 17:46,online,69,68,68
1003549,2/15/2023 17:47,online,69,68,68
1003550,2/15/2023 17:48,online,68,68,68
1003551,2/15/2023 17:49,online,68,68,68
1003552,2/15/2023 17:50,online,68,68,68
1003553,2/15/2023 17:51,online,68,68,68
1003554,2/15/2023 17:52,online,68,68,68
1003555,2/15/2023 17:53,online,68,68,68
1003556,2/15/2023 17:54,online,70,68,68
1003557,2/15/2023 17:55,online,71,68,68
1003558,2/15/2023 17:56,online,71,68,68
1003559,2/15/2023 17:57,online,71,68,68
1003560,2/15/2023 17:58,online,71,68,68
1003561,2/15/2023 17:59,online,72,68,68
1003562,2/15/2023 18:00,online,72,68,68
1003563,2/15/2023 18:01,online,72,68,68
1003564,2/15/2023 18:01,online,72,68,68
1003565,2/15/2023 18:02,online,72,68,68
1003566,2/15/2023 18:02,online,72,68,68
1003567,2/15/2023 18:03,online,72,68,68
1003568,2/15/2023 18:03,online,72,68,68
1003569,2/15/2023 18:04,online,72,68,68
1003570,2/15/2023 18:05,online,72,68,68
1003571,2/15/2023 18:06,online,72,68,68
1003572,2/15/2023 18:07,online,71,68,68
1003573,2/15/2023 18:08,,,,
1003574,2/15/2023 18:09,,,,
1003575,2/15/2023 18:10,online,71,68,68
1003576,2/15/2023 18:10,online,71,68,68
1003577,2/15/2023 18:11,online,72,68,68
1003578,2/15/2023 18:11,online,72,68,68
1003579,2/15/2023 18:12,online,72,68,68
1003580,2/15/2023 18:13,online,72,68,68
1003581,2/15/2023 18:14,online,72,68,68
1003582,2/15/2023 18:15,online,71,68,68
1003583,2/15/2023 18:16,online,70,68,68
1003584,2/15/2023 18:17,online,70,68,68
1003585,2/15/2023 18:18,online,69,68,68
1003586,2/15/2023 18:19,online,69,68,68
1003587,2/15/2023 18:20,online,69,68,68
1003588,2/15/2023 18:21,online,69,68,68
1003589,2/15/2023 18:22,online,69,68,68
1003590,2/15/2023 18:23,online,,,
1003591,2/15/2023 18:24,online,69,68,68
1003592,2/15/2023 18:25,asleep,,,
1003593,2/15/2023 18:26,asleep,,,
1003594,2/15/2023 18:27,,,,
1003595,2/15/2023 18:28,asleep,,,
1003596,2/15/2023 18:29,asleep,,,
1003597,2/15/2023 18:30,,,,
1003598,2/15/2023 18:31,asleep,,,
1003599,2/15/2023 18:32,asleep,,,
1003600,2/15/2023 18:33,asleep,,,
1003601,2/15/2023 18:34,asleep,,,
1003602,2/15/2023 18:35,asleep,,,
1003603,2/15/2023 18:36,asleep,,,
1003604,2/15/2023 18:37,asleep,,,
1003605,2/15/2023 18:38,asleep,,,
1003606,2/15/2023 18:39,asleep,,,
1003607,2/15/2023 18:40,asleep,,,
1003608,2/15/2023 18:41,asleep,,,
1003609,2/15/2023 18:42,asleep,,,
1003610,2/15/2023 18:43,asleep,,,
1003611,2/15/2023 18:44,asleep,,,
1003612,2/15/2023 18:45,asleep,,,
1003613,2/15/2023 18:46,asleep,,,
1003614,2/15/2023 18:47,online,68,68,67
1003615,2/15/2023 18:48,online,69,68,67
1003616,2/15/2023 18:48,online,70,68,67
1003617,2/15/2023 18:49,online,70,68,67
1003618,2/15/2023 18:50,online,71,68,67
1003619,2/15/2023 18:50,online,71,68,67
1003620,2/15/2023 18:50,online,71,68,67
1003621,2/15/2023 18:51,online,71,68,67
1003622,2/15/2023 18:51,online,71,68,67
1003623,2/15/2023 18:52,online,71,68,66
1003624,2/15/2023 18:52,online,71,68,66
1003625,2/15/2023 18:53,online,71,68,66
1003626,2/15/2023 18:53,online,71,68,66
1003627,2/15/2023 18:54,online,71,68,66
1003628,2/15/2023 18:55,online,71,68,66
1003629,2/15/2023 18:56,online,71,68,66
1003630,2/15/2023 18:57,online,71,68,66
1003631,2/15/2023 18:58,online,70,68,66
1003632,2/15/2023 18:59,online,69,68,66
1003633,2/15/2023 19:00,online,69,68,66
1003634,2/15/2023 19:01,online,68,68,66
1003635,2/15/2023 19:02,online,68,68,66
1003636,2/15/2023 19:03,online,68,68,66
1003637,2/15/2023 19:04,online,68,68,66
1003638,2/15/2023 19:05,online,68,68,66
1003639,2/15/2023 19:06,online,68,68,66
1003640,2/15/2023 19:07,online,68,68,66
1003641,2/15/2023 19:08,asleep,,,
1003642,2/15/2023 19:09,asleep,,,
1003643,2/15/2023 19:10,asleep,,,
1003644,2/15/2023 19:11,asleep,,,
1003645,2/15/2023 19:12,asleep,,,
1003646,2/15/2023 19:13,asleep,,,
1003647,2/15/2023 19:14,,,,
1003648,2/15/2023 19:15,,,,
1003649,2/15/2023 19:16,,,,
1003650,2/15/2023 19:17,asleep,,,
1003651,2/15/2023 19:18,,,,
1003652,2/15/2023 19:19,asleep,,,
1003653,2/15/2023 19:20,,,,
1003654,2/15/2023 19:21,asleep,,,
1003655,2/15/2023 19:22,asleep,,,
1003656,2/15/2023 19:23,asleep,,,
1003657,2/15/2023 19:24,asleep,,,
1003658,2/15/2023 19:25,asleep,,,
1003659,2/15/2023 19:26,asleep,,,
1003660,2/15/2023 19:27,asleep,,,
1003661,2/15/2023 19:28,asleep,,,
1003662,2/15/2023 19:29,asleep,,,
1003663,2/15/2023 19:30,asleep,,,
1003664,2/15/2023 19:31,asleep,,,
1003665,2/15/2023 19:32,asleep,,,
1003666,2/15/2023 19:33,asleep,,,
1003667,2/15/2023 19:34,asleep,,,
1003668,2/15/2023 19:35,asleep,,,
1003669,2/15/2023 19:36,asleep,,,
1003670,2/15/2023 19:37,asleep,,,
1003671,2/15/2023 19:38,asleep,,,
1003672,2/15/2023 19:39,asleep,,,
1003673,2/15/2023 19:40,asleep,,,
1003674,2/15/2023 19:41,asleep,,,
1003675,2/15/2023 19:42,asleep,,,
1003676,2/15/2023 19:43,asleep,,,
1003677,2/15/2023 19:44,asleep,,,
1003678,2/15/2023 19:45,asleep,,,
1003679,2/15/2023 19:46,asleep,,,
1003680,2/15/2023 19:47,asleep,,,
1003681,2/15/2023 19:48,asleep,,,
1003682,2/15/2023 19:49,asleep,,,
1003683,2/15/2023 19:50,asleep,,,
