data_id,Date,state,inside_tempF,driver_temp_settingF,outside_tempF
961442,1/18/2023 23:27,asleep,,,
961443,1/18/2023 23:28,asleep,,,
961444,1/18/2023 23:29,asleep,,,
961445,1/18/2023 23:30,asleep,,,
961446,1/18/2023 23:31,asleep,,,
961447,1/18/2023 23:32,asleep,,,
961448,1/18/2023 23:33,asleep,,,
961449,1/18/2023 23:34,asleep,,,
961450,1/18/2023 23:35,asleep,,,
961451,1/18/2023 23:36,asleep,,,
961452,1/18/2023 23:37,asleep,,,
961453,1/18/2023 23:38,asleep,,,
961454,1/18/2023 23:39,asleep,,,
961455,1/18/2023 23:40,asleep,,,
961456,1/18/2023 23:41,asleep,,,
961457,1/18/2023 23:42,asleep,,,
961458,1/18/2023 23:43,asleep,,,
961459,1/18/2023 23:44,asleep,,,
961460,1/18/2023 23:45,asleep,,,
961461,1/18/2023 23:46,asleep,,,
961462,1/18/2023 23:47,asleep,,,
961463,1/18/2023 23:48,asleep,,,
961464,1/18/2023 23:49,asleep,,,
961465,1/18/2023 23:50,asleep,,,
961466,1/18/2023 23:51,asleep,,,
961467,1/18/2023 23:52,asleep,,,
961468,1/18/2023 23:53,asleep,,,
961469,1/18/2023 23:54,asleep,,,
961470,1/18/2023 23:55,asleep,,,
961471,1/18/2023 23:56,asleep,,,
961472,1/18/2023 23:57,asleep,,,
961473,1/18/2023 23:58,asleep,,,
961474,1/18/2023 23:59,asleep,,,
961475,1/19/2023 0:00,asleep,,,
961476,1/19/2023 0:01,asleep,,,
961477,1/19/2023 0:02,asleep,,,
961478,1/19/2023 0:03,asleep,,,
961479,1/19/2023 0:04,asleep,,,
961480,1/19/2023 0:05,asleep,,,
961481,1/19/2023 0:06,asleep,,,
961482,1/19/2023 0:07,asleep,,,
961483,1/19/2023 0:08,asleep,,,
961484,1/19/2023 0:09,asleep,,,
961485,1/19/2023 0:10,asleep,,,
961486,1/19/2023 0:11,asleep,,,
961487,1/19/2023 0:12,asleep,,,
961488,1/19/2023 0:13,asleep,,,
961489,1/19/2023 0:14,asleep,,,
961490,1/19/2023 0:15,asleep,,,
961491,1/19/2023 0:16,asleep,,,
961492,1/19/2023 0:17,asleep,,,
961493,1/19/2023 0:18,asleep,,,
961494,1/19/2023 0:19,asleep,,,
961495,1/19/2023 0:20,asleep,,,
961496,1/19/2023 0:21,asleep,,,
961497,1/19/2023 0:22,asleep,,,
961498,1/19/2023 0:23,asleep,,,
961499,1/19/2023 0:24,asleep,,,
961500,1/19/2023 0:25,asleep,,,
961501,1/19/2023 0:26,asleep,,,
961502,1/19/2023 0:27,asleep,,,
961503,1/19/2023 0:28,asleep,,,
961504,1/19/2023 0:29,asleep,,,
961505,1/19/2023 0:30,asleep,,,
961506,1/19/2023 0:31,asleep,,,
961507,1/19/2023 0:32,asleep,,,
961508,1/19/2023 0:33,asleep,,,
961509,1/19/2023 0:34,asleep,,,
961510,1/19/2023 0:35,asleep,,,
961511,1/19/2023 0:36,asleep,,,
961512,1/19/2023 0:37,asleep,,,
961513,1/19/2023 0:38,asleep,,,
961514,1/19/2023 0:39,asleep,,,
961515,1/19/2023 0:40,asleep,,,
961516,1/19/2023 0:41,asleep,,,
961517,1/19/2023 0:42,asleep,,,
961518,1/19/2023 0:43,asleep,,,
961519,1/19/2023 0:44,asleep,,,
961520,1/19/2023 0:45,asleep,,,
961521,1/19/2023 0:46,asleep,,,
961522,1/19/2023 0:47,asleep,,,
961523,1/19/2023 0:48,asleep,,,
961524,1/19/2023 0:49,asleep,,,
961525,1/19/2023 0:50,asleep,,,
961526,1/19/2023 0:51,asleep,,,
961527,1/19/2023 0:52,asleep,,,
961528,1/19/2023 0:53,asleep,,,
961529,1/19/2023 0:54,asleep,,,
961530,1/19/2023 0:55,asleep,,,
961531,1/19/2023 0:56,asleep,,,
961532,1/19/2023 0:57,asleep,,,
961533,1/19/2023 0:58,asleep,,,
961534,1/19/2023 0:59,asleep,,,
961535,1/19/2023 1:00,asleep,,,
961536,1/19/2023 1:01,asleep,,,
961537,1/19/2023 1:02,asleep,,,
961538,1/19/2023 1:03,asleep,,,
961539,1/19/2023 1:04,asleep,,,
961540,1/19/2023 1:05,asleep,,,
961541,1/19/2023 1:06,asleep,,,
961542,1/19/2023 1:07,asleep,,,
961543,1/19/2023 1:08,asleep,,,
961544,1/19/2023 1:09,asleep,,,
961545,1/19/2023 1:10,asleep,,,
961546,1/19/2023 1:11,asleep,,,
961547,1/19/2023 1:12,asleep,,,
961548,1/19/2023 1:13,asleep,,,
961549,1/19/2023 1:14,asleep,,,
961550,1/19/2023 1:15,asleep,,,
961551,1/19/2023 1:16,asleep,,,
961552,1/19/2023 1:17,asleep,,,
961553,1/19/2023 1:18,asleep,,,
961554,1/19/2023 1:19,asleep,,,
961555,1/19/2023 1:20,asleep,,,
961556,1/19/2023 1:21,asleep,,,
961557,1/19/2023 1:22,asleep,,,
961558,1/19/2023 1:23,asleep,,,
961559,1/19/2023 1:24,asleep,,,
961560,1/19/2023 1:25,asleep,,,
961561,1/19/2023 1:26,asleep,,,
961562,1/19/2023 1:27,asleep,,,
961563,1/19/2023 1:28,asleep,,,
961564,1/19/2023 1:29,asleep,,,
961565,1/19/2023 1:30,asleep,,,
961566,1/19/2023 1:31,asleep,,,
961567,1/19/2023 1:32,asleep,,,
961568,1/19/2023 1:33,asleep,,,
961569,1/19/2023 1:34,asleep,,,
961570,1/19/2023 1:35,asleep,,,
961571,1/19/2023 1:36,asleep,,,
961572,1/19/2023 1:37,asleep,,,
961573,1/19/2023 1:38,asleep,,,
961574,1/19/2023 1:39,asleep,,,
961575,1/19/2023 1:40,asleep,,,
961576,1/19/2023 1:41,asleep,,,
961577,1/19/2023 1:42,asleep,,,
961578,1/19/2023 1:43,asleep,,,
961579,1/19/2023 1:44,asleep,,,
961580,1/19/2023 1:45,asleep,,,
961581,1/19/2023 1:46,asleep,,,
961582,1/19/2023 1:47,asleep,,,
961583,1/19/2023 1:48,asleep,,,
961584,1/19/2023 1:49,asleep,,,
961585,1/19/2023 1:50,asleep,,,
961586,1/19/2023 1:51,asleep,,,
961587,1/19/2023 1:52,asleep,,,
961588,1/19/2023 1:53,asleep,,,
961589,1/19/2023 1:54,asleep,,,
961590,1/19/2023 1:55,asleep,,,
961591,1/19/2023 1:56,asleep,,,
961592,1/19/2023 1:57,asleep,,,
961593,1/19/2023 1:58,asleep,,,
961594,1/19/2023 1:59,asleep,,,
961595,1/19/2023 2:00,asleep,,,
961596,1/19/2023 2:01,asleep,,,
961597,1/19/2023 2:02,asleep,,,
961598,1/19/2023 2:03,asleep,,,
961599,1/19/2023 2:04,asleep,,,
961600,1/19/2023 2:05,asleep,,,
961601,1/19/2023 2:06,asleep,,,
961602,1/19/2023 2:07,asleep,,,
961603,1/19/2023 2:08,asleep,,,
961604,1/19/2023 2:09,asleep,,,
961605,1/19/2023 2:10,asleep,,,
961606,1/19/2023 2:11,asleep,,,
961607,1/19/2023 2:12,asleep,,,
961608,1/19/2023 2:13,asleep,,,
961609,1/19/2023 2:14,asleep,,,
961610,1/19/2023 2:15,asleep,,,
961611,1/19/2023 2:16,asleep,,,
961612,1/19/2023 2:17,asleep,,,
961613,1/19/2023 2:18,asleep,,,
961614,1/19/2023 2:19,asleep,,,
961615,1/19/2023 2:20,asleep,,,
961616,1/19/2023 2:21,asleep,,,
961617,1/19/2023 2:22,asleep,,,
961618,1/19/2023 2:23,asleep,,,
961619,1/19/2023 2:24,asleep,,,
961620,1/19/2023 2:25,asleep,,,
961621,1/19/2023 2:26,asleep,,,
961622,1/19/2023 2:27,asleep,,,
961623,1/19/2023 2:28,asleep,,,
961624,1/19/2023 2:29,asleep,,,
961625,1/19/2023 2:30,asleep,,,
961626,1/19/2023 2:31,asleep,,,
961627,1/19/2023 2:32,asleep,,,
961628,1/19/2023 2:33,asleep,,,
961629,1/19/2023 2:34,asleep,,,
961630,1/19/2023 2:35,asleep,,,
961631,1/19/2023 2:36,asleep,,,
961632,1/19/2023 2:37,asleep,,,
961633,1/19/2023 2:38,asleep,,,
961634,1/19/2023 2:39,asleep,,,
961635,1/19/2023 2:40,asleep,,,
961636,1/19/2023 2:41,asleep,,,
961637,1/19/2023 2:42,asleep,,,
961638,1/19/2023 2:43,asleep,,,
961639,1/19/2023 2:44,asleep,,,
961640,1/19/2023 2:45,asleep,,,
961641,1/19/2023 2:46,asleep,,,
961642,1/19/2023 2:47,asleep,,,
961643,1/19/2023 2:48,asleep,,,
961644,1/19/2023 2:49,asleep,,,
961645,1/19/2023 2:50,asleep,,,
961646,1/19/2023 2:51,asleep,,,
961647,1/19/2023 2:52,asleep,,,
961648,1/19/2023 2:53,asleep,,,
961649,1/19/2023 2:54,asleep,,,
961650,1/19/2023 2:55,asleep,,,
961651,1/19/2023 2:56,asleep,,,
961652,1/19/2023 2:57,asleep,,,
961653,1/19/2023 2:58,asleep,,,
961654,1/19/2023 2:59,asleep,,,
961655,1/19/2023 3:00,asleep,,,
961656,1/19/2023 3:01,asleep,,,
961657,1/19/2023 3:02,asleep,,,
961658,1/19/2023 3:03,asleep,,,
961659,1/19/2023 3:04,asleep,,,
961660,1/19/2023 3:05,asleep,,,
961661,1/19/2023 3:06,asleep,,,
961662,1/19/2023 3:07,asleep,,,
961663,1/19/2023 3:08,asleep,,,
961664,1/19/2023 3:09,asleep,,,
961665,1/19/2023 3:10,asleep,,,
961666,1/19/2023 3:11,asleep,,,
961667,1/19/2023 3:12,asleep,,,
961668,1/19/2023 3:13,asleep,,,
961669,1/19/2023 3:14,asleep,,,
961670,1/19/2023 3:15,asleep,,,
961671,1/19/2023 3:16,asleep,,,
961672,1/19/2023 3:17,asleep,,,
961673,1/19/2023 3:18,asleep,,,
961674,1/19/2023 3:19,asleep,,,
961675,1/19/2023 3:20,asleep,,,
961676,1/19/2023 3:21,asleep,,,
961677,1/19/2023 3:22,asleep,,,
961678,1/19/2023 3:23,asleep,,,
961679,1/19/2023 3:24,asleep,,,
961680,1/19/2023 3:25,asleep,,,
961681,1/19/2023 3:26,asleep,,,
961682,1/19/2023 3:27,asleep,,,
961683,1/19/2023 3:28,asleep,,,
961684,1/19/2023 3:29,asleep,,,
961685,1/19/2023 3:30,asleep,,,
961686,1/19/2023 3:31,asleep,,,
961687,1/19/2023 3:32,asleep,,,
961688,1/19/2023 3:33,asleep,,,
961689,1/19/2023 3:34,asleep,,,
961690,1/19/2023 3:35,asleep,,,
961691,1/19/2023 3:36,asleep,,,
961692,1/19/2023 3:37,asleep,,,
961693,1/19/2023 3:38,asleep,,,
961694,1/19/2023 3:39,asleep,,,
961695,1/19/2023 3:40,asleep,,,
961696,1/19/2023 3:41,asleep,,,
961697,1/19/2023 3:42,asleep,,,
961698,1/19/2023 3:43,asleep,,,
961699,1/19/2023 3:44,asleep,,,
961700,1/19/2023 3:45,asleep,,,
961701,1/19/2023 3:46,asleep,,,
961702,1/19/2023 3:47,asleep,,,
961703,1/19/2023 3:48,asleep,,,
961704,1/19/2023 3:49,asleep,,,
961705,1/19/2023 3:50,asleep,,,
961706,1/19/2023 3:51,asleep,,,
961707,1/19/2023 3:52,asleep,,,
961708,1/19/2023 3:53,asleep,,,
961709,1/19/2023 3:54,asleep,,,
961710,1/19/2023 3:55,asleep,,,
961711,1/19/2023 3:56,asleep,,,
961712,1/19/2023 3:57,asleep,,,
961713,1/19/2023 3:58,asleep,,,
961714,1/19/2023 3:59,asleep,,,
961715,1/19/2023 4:00,asleep,,,
961716,1/19/2023 4:01,asleep,,,
961717,1/19/2023 4:02,asleep,,,
961718,1/19/2023 4:03,asleep,,,
961719,1/19/2023 4:04,asleep,,,
961720,1/19/2023 4:05,asleep,,,
961721,1/19/2023 4:06,asleep,,,
961722,1/19/2023 4:07,asleep,,,
961723,1/19/2023 4:08,asleep,,,
961724,1/19/2023 4:09,asleep,,,
961725,1/19/2023 4:10,asleep,,,
961726,1/19/2023 4:11,asleep,,,
961727,1/19/2023 4:12,asleep,,,
961728,1/19/2023 4:13,asleep,,,
961729,1/19/2023 4:14,asleep,,,
961730,1/19/2023 4:15,asleep,,,
961731,1/19/2023 4:16,asleep,,,
961732,1/19/2023 4:17,asleep,,,
961733,1/19/2023 4:18,asleep,,,
961734,1/19/2023 4:19,asleep,,,
961735,1/19/2023 4:20,asleep,,,
961736,1/19/2023 4:21,asleep,,,
961737,1/19/2023 4:22,asleep,,,
961738,1/19/2023 4:23,asleep,,,
961739,1/19/2023 4:24,asleep,,,
961740,1/19/2023 4:25,asleep,,,
961741,1/19/2023 4:26,asleep,,,
961742,1/19/2023 4:27,asleep,,,
961743,1/19/2023 4:28,asleep,,,
961744,1/19/2023 4:29,asleep,,,
961745,1/19/2023 4:30,asleep,,,
961746,1/19/2023 4:31,asleep,,,
961747,1/19/2023 4:32,asleep,,,
961748,1/19/2023 4:33,asleep,,,
961749,1/19/2023 4:34,asleep,,,
961750,1/19/2023 4:35,asleep,,,
961751,1/19/2023 4:36,asleep,,,
961752,1/19/2023 4:37,asleep,,,
961753,1/19/2023 4:38,asleep,,,
961754,1/19/2023 4:39,asleep,,,
961755,1/19/2023 4:40,asleep,,,
961756,1/19/2023 4:41,asleep,,,
961757,1/19/2023 4:42,asleep,,,
961758,1/19/2023 4:43,asleep,,,
961759,1/19/2023 4:44,asleep,,,
961760,1/19/2023 4:45,asleep,,,
961761,1/19/2023 4:46,asleep,,,
961762,1/19/2023 4:47,asleep,,,
961763,1/19/2023 4:48,asleep,,,
961764,1/19/2023 4:49,asleep,,,
961765,1/19/2023 4:50,asleep,,,
961766,1/19/2023 4:51,asleep,,,
961767,1/19/2023 4:52,asleep,,,
961768,1/19/2023 4:53,asleep,,,
961769,1/19/2023 4:54,asleep,,,
961770,1/19/2023 4:55,asleep,,,
961771,1/19/2023 4:56,asleep,,,
961772,1/19/2023 4:57,asleep,,,
961773,1/19/2023 4:58,asleep,,,
961774,1/19/2023 4:59,asleep,,,
961775,1/19/2023 5:00,asleep,,,
961776,1/19/2023 5:01,asleep,,,
961777,1/19/2023 5:02,asleep,,,
961778,1/19/2023 5:03,asleep,,,
961779,1/19/2023 5:04,asleep,,,
961780,1/19/2023 5:05,asleep,,,
961781,1/19/2023 5:06,asleep,,,
961782,1/19/2023 5:07,asleep,,,
961783,1/19/2023 5:08,asleep,,,
961784,1/19/2023 5:09,asleep,,,
961785,1/19/2023 5:10,asleep,,,
961786,1/19/2023 5:11,asleep,,,
961787,1/19/2023 5:12,asleep,,,
961788,1/19/2023 5:13,asleep,,,
961789,1/19/2023 5:14,asleep,,,
961790,1/19/2023 5:15,asleep,,,
961791,1/19/2023 5:16,asleep,,,
961792,1/19/2023 5:17,asleep,,,
961793,1/19/2023 5:18,asleep,,,
961794,1/19/2023 5:19,asleep,,,
961795,1/19/2023 5:20,asleep,,,
961796,1/19/2023 5:21,asleep,,,
961797,1/19/2023 5:22,asleep,,,
961798,1/19/2023 5:23,asleep,,,
961799,1/19/2023 5:24,asleep,,,
961800,1/19/2023 5:25,asleep,,,
961801,1/19/2023 5:26,asleep,,,
961802,1/19/2023 5:27,asleep,,,
961803,1/19/2023 5:28,asleep,,,
961804,1/19/2023 5:29,asleep,,,
961805,1/19/2023 5:30,asleep,,,
961806,1/19/2023 5:31,asleep,,,
961807,1/19/2023 5:32,asleep,,,
961808,1/19/2023 5:33,asleep,,,
961809,1/19/2023 5:34,asleep,,,
961810,1/19/2023 5:35,asleep,,,
961811,1/19/2023 5:36,asleep,,,
961812,1/19/2023 5:37,asleep,,,
961813,1/19/2023 5:38,asleep,,,
961814,1/19/2023 5:39,asleep,,,
961815,1/19/2023 5:40,asleep,,,
961816,1/19/2023 5:41,asleep,,,
961817,1/19/2023 5:42,asleep,,,
961818,1/19/2023 5:43,asleep,,,
961819,1/19/2023 5:44,asleep,,,
961820,1/19/2023 5:45,asleep,,,
961821,1/19/2023 5:46,asleep,,,
961822,1/19/2023 5:47,asleep,,,
961823,1/19/2023 5:48,asleep,,,
961824,1/19/2023 5:49,asleep,,,
961825,1/19/2023 5:50,asleep,,,
961826,1/19/2023 5:51,asleep,,,
961827,1/19/2023 5:52,asleep,,,
961828,1/19/2023 5:53,asleep,,,
961829,1/19/2023 5:54,asleep,,,
961830,1/19/2023 5:55,asleep,,,
961831,1/19/2023 5:56,asleep,,,
961832,1/19/2023 5:57,asleep,,,
961833,1/19/2023 5:58,asleep,,,
961834,1/19/2023 5:59,asleep,,,
961835,1/19/2023 6:00,asleep,,,
961836,1/19/2023 6:01,asleep,,,
961837,1/19/2023 6:02,asleep,,,
961838,1/19/2023 6:03,asleep,,,
961839,1/19/2023 6:04,asleep,,,
961840,1/19/2023 6:05,asleep,,,
961841,1/19/2023 6:06,asleep,,,
961842,1/19/2023 6:07,asleep,,,
961843,1/19/2023 6:08,asleep,,,
961844,1/19/2023 6:09,asleep,,,
961845,1/19/2023 6:10,asleep,,,
961846,1/19/2023 6:11,asleep,,,
961847,1/19/2023 6:12,asleep,,,
961848,1/19/2023 6:13,asleep,,,
961849,1/19/2023 6:14,asleep,,,
961850,1/19/2023 6:15,asleep,,,
961851,1/19/2023 6:16,asleep,,,
961852,1/19/2023 6:17,asleep,,,
961853,1/19/2023 6:18,asleep,,,
961854,1/19/2023 6:19,asleep,,,
961855,1/19/2023 6:20,asleep,,,
961856,1/19/2023 6:21,asleep,,,
961857,1/19/2023 6:22,asleep,,,
961858,1/19/2023 6:23,asleep,,,
961859,1/19/2023 6:24,asleep,,,
961860,1/19/2023 6:25,asleep,,,
961861,1/19/2023 6:26,asleep,,,
961862,1/19/2023 6:27,asleep,,,
961863,1/19/2023 6:28,asleep,,,
961864,1/19/2023 6:29,asleep,,,
961865,1/19/2023 6:30,asleep,,,
961866,1/19/2023 6:31,asleep,,,
961867,1/19/2023 6:32,asleep,,,
961868,1/19/2023 6:33,asleep,,,
961869,1/19/2023 6:34,asleep,,,
961870,1/19/2023 6:35,asleep,,,
961871,1/19/2023 6:36,asleep,,,
961872,1/19/2023 6:37,asleep,,,
961873,1/19/2023 6:38,asleep,,,
961874,1/19/2023 6:39,asleep,,,
961875,1/19/2023 6:40,asleep,,,
961876,1/19/2023 6:41,asleep,,,
961877,1/19/2023 6:42,asleep,,,
961878,1/19/2023 6:43,asleep,,,
961879,1/19/2023 6:44,asleep,,,
961880,1/19/2023 6:45,asleep,,,
961881,1/19/2023 6:46,asleep,,,
961882,1/19/2023 6:47,asleep,,,
961883,1/19/2023 6:48,asleep,,,
961884,1/19/2023 6:49,asleep,,,
961885,1/19/2023 6:50,asleep,,,
961886,1/19/2023 6:51,asleep,,,
961887,1/19/2023 6:52,asleep,,,
961888,1/19/2023 6:53,asleep,,,
961889,1/19/2023 6:54,asleep,,,
961890,1/19/2023 6:55,asleep,,,
961891,1/19/2023 6:56,asleep,,,
961892,1/19/2023 6:57,asleep,,,
961893,1/19/2023 6:58,asleep,,,
961894,1/19/2023 6:59,asleep,,,
961895,1/19/2023 7:00,asleep,,,
961896,1/19/2023 7:01,asleep,,,
961897,1/19/2023 7:02,asleep,,,
961898,1/19/2023 7:03,asleep,,,
961899,1/19/2023 7:04,asleep,,,
961900,1/19/2023 7:05,asleep,,,
961901,1/19/2023 7:06,asleep,,,
961902,1/19/2023 7:07,asleep,,,
961903,1/19/2023 7:08,asleep,,,
961904,1/19/2023 7:09,asleep,,,
961905,1/19/2023 7:10,asleep,,,
961906,1/19/2023 7:11,asleep,,,
961907,1/19/2023 7:12,asleep,,,
961908,1/19/2023 7:13,asleep,,,
961909,1/19/2023 7:14,asleep,,,
961910,1/19/2023 7:15,asleep,,,
961911,1/19/2023 7:16,asleep,,,
961912,1/19/2023 7:17,asleep,,,
961913,1/19/2023 7:18,asleep,,,
961914,1/19/2023 7:19,asleep,,,
961915,1/19/2023 7:20,asleep,,,
961916,1/19/2023 7:21,asleep,,,
961917,1/19/2023 7:22,asleep,,,
961918,1/19/2023 7:23,asleep,,,
961919,1/19/2023 7:24,asleep,,,
961920,1/19/2023 7:25,asleep,,,
961921,1/19/2023 7:26,asleep,,,
961922,1/19/2023 7:27,asleep,,,
961923,1/19/2023 7:28,asleep,,,
961924,1/19/2023 7:29,asleep,,,
961925,1/19/2023 7:30,asleep,,,
961926,1/19/2023 7:31,asleep,,,
961927,1/19/2023 7:32,asleep,,,
961928,1/19/2023 7:33,asleep,,,
961929,1/19/2023 7:34,asleep,,,
961930,1/19/2023 7:35,asleep,,,
961931,1/19/2023 7:36,asleep,,,
961932,1/19/2023 7:37,asleep,,,
961933,1/19/2023 7:38,asleep,,,
961934,1/19/2023 7:39,asleep,,,
961935,1/19/2023 7:40,asleep,,,
961936,1/19/2023 7:41,asleep,,,
961937,1/19/2023 7:42,asleep,,,
961938,1/19/2023 7:43,asleep,,,
961939,1/19/2023 7:44,asleep,,,
961940,1/19/2023 7:45,asleep,,,
961941,1/19/2023 7:46,asleep,,,
961942,1/19/2023 7:47,asleep,,,
961943,1/19/2023 7:48,asleep,,,
961944,1/19/2023 7:49,asleep,,,
961945,1/19/2023 7:50,asleep,,,
961946,1/19/2023 7:51,asleep,,,
961947,1/19/2023 7:52,asleep,,,
961948,1/19/2023 7:53,asleep,,,
961949,1/19/2023 7:54,asleep,,,
961950,1/19/2023 7:55,asleep,,,
961951,1/19/2023 7:56,asleep,,,
961952,1/19/2023 7:57,asleep,,,
961953,1/19/2023 7:58,asleep,,,
961954,1/19/2023 7:59,asleep,,,
961955,1/19/2023 8:00,asleep,,,
961956,1/19/2023 8:01,asleep,,,
961957,1/19/2023 8:02,asleep,,,
961958,1/19/2023 8:03,asleep,,,
961959,1/19/2023 8:04,asleep,,,
961960,1/19/2023 8:05,asleep,,,
961961,1/19/2023 8:06,asleep,,,
961962,1/19/2023 8:07,asleep,,,
961963,1/19/2023 8:08,asleep,,,
961964,1/19/2023 8:09,asleep,,,
961965,1/19/2023 8:10,asleep,,,
961966,1/19/2023 8:11,asleep,,,
961967,1/19/2023 8:12,asleep,,,
961968,1/19/2023 8:13,asleep,,,
961969,1/19/2023 8:14,asleep,,,
961970,1/19/2023 8:15,asleep,,,
961971,1/19/2023 8:16,asleep,,,
961972,1/19/2023 8:17,asleep,,,
961973,1/19/2023 8:18,asleep,,,
961974,1/19/2023 8:19,asleep,,,
961975,1/19/2023 8:20,asleep,,,
961976,1/19/2023 8:21,asleep,,,
961977,1/19/2023 8:22,asleep,,,
961978,1/19/2023 8:23,asleep,,,
961979,1/19/2023 8:24,asleep,,,
961980,1/19/2023 8:25,asleep,,,
961981,1/19/2023 8:26,asleep,,,
961982,1/19/2023 8:27,asleep,,,
961983,1/19/2023 8:28,asleep,,,
961984,1/19/2023 8:29,asleep,,,
961985,1/19/2023 8:30,asleep,,,
961986,1/19/2023 8:31,asleep,,,
961987,1/19/2023 8:32,asleep,,,
961988,1/19/2023 8:33,asleep,,,
961989,1/19/2023 8:34,asleep,,,
961990,1/19/2023 8:35,asleep,,,
961991,1/19/2023 8:36,asleep,,,
961992,1/19/2023 8:37,asleep,,,
961993,1/19/2023 8:38,asleep,,,
961994,1/19/2023 8:39,asleep,,,
961995,1/19/2023 8:40,asleep,,,
961996,1/19/2023 8:41,asleep,,,
961997,1/19/2023 8:42,asleep,,,
961998,1/19/2023 8:43,asleep,,,
961999,1/19/2023 8:44,asleep,,,
962000,1/19/2023 8:45,asleep,,,
962001,1/19/2023 8:46,asleep,,,
962002,1/19/2023 8:47,asleep,,,
962003,1/19/2023 8:48,asleep,,,
962004,1/19/2023 8:49,asleep,,,
962005,1/19/2023 8:50,asleep,,,
962006,1/19/2023 8:51,asleep,,,
962007,1/19/2023 8:52,asleep,,,
962008,1/19/2023 8:53,asleep,,,
962009,1/19/2023 8:54,asleep,,,
962010,1/19/2023 8:55,asleep,,,
962011,1/19/2023 8:56,asleep,,,
962012,1/19/2023 8:57,asleep,,,
962013,1/19/2023 8:58,asleep,,,
962014,1/19/2023 8:59,asleep,,,
962015,1/19/2023 9:00,asleep,,,
962016,1/19/2023 9:01,asleep,,,
962017,1/19/2023 9:02,asleep,,,
962018,1/19/2023 9:03,asleep,,,
962019,1/19/2023 9:04,asleep,,,
962020,1/19/2023 9:05,asleep,,,
962021,1/19/2023 9:06,asleep,,,
962022,1/19/2023 9:07,asleep,,,
962023,1/19/2023 9:08,asleep,,,
962024,1/19/2023 9:09,asleep,,,
962025,1/19/2023 9:10,asleep,,,
962026,1/19/2023 9:11,asleep,,,
962027,1/19/2023 9:12,asleep,,,
962028,1/19/2023 9:13,asleep,,,
962029,1/19/2023 9:14,asleep,,,
962030,1/19/2023 9:15,asleep,,,
962031,1/19/2023 9:16,asleep,,,
962032,1/19/2023 9:17,asleep,,,
962033,1/19/2023 9:18,asleep,,,
962034,1/19/2023 9:19,asleep,,,
962035,1/19/2023 9:20,asleep,,,
962036,1/19/2023 9:21,asleep,,,
962037,1/19/2023 9:22,asleep,,,
962038,1/19/2023 9:23,asleep,,,
962039,1/19/2023 9:24,asleep,,,
962040,1/19/2023 9:25,asleep,,,
962041,1/19/2023 9:26,asleep,,,
962042,1/19/2023 9:27,asleep,,,
962043,1/19/2023 9:28,asleep,,,
962044,1/19/2023 9:29,asleep,,,
962045,1/19/2023 9:30,asleep,,,
962046,1/19/2023 9:31,asleep,,,
962047,1/19/2023 9:32,asleep,,,
962048,1/19/2023 9:33,asleep,,,
962049,1/19/2023 9:34,asleep,,,
962050,1/19/2023 9:35,asleep,,,
962051,1/19/2023 9:36,asleep,,,
962052,1/19/2023 9:37,asleep,,,
962053,1/19/2023 9:38,asleep,,,
962054,1/19/2023 9:39,asleep,,,
962055,1/19/2023 9:40,asleep,,,
962056,1/19/2023 9:41,asleep,,,
962057,1/19/2023 9:42,asleep,,,
962058,1/19/2023 9:43,asleep,,,
962059,1/19/2023 9:44,asleep,,,
962060,1/19/2023 9:45,asleep,,,
962061,1/19/2023 9:46,asleep,,,
962062,1/19/2023 9:47,asleep,,,
962063,1/19/2023 9:48,asleep,,,
962064,1/19/2023 9:49,asleep,,,
962065,1/19/2023 9:50,asleep,,,
962066,1/19/2023 9:51,asleep,,,
962067,1/19/2023 9:52,asleep,,,
962068,1/19/2023 9:53,asleep,,,
962069,1/19/2023 9:54,asleep,,,
962070,1/19/2023 9:55,asleep,,,
962071,1/19/2023 9:56,asleep,,,
962072,1/19/2023 9:57,asleep,,,
962073,1/19/2023 9:58,asleep,,,
962074,1/19/2023 9:59,asleep,,,
962075,1/19/2023 10:00,asleep,,,
962076,1/19/2023 10:01,asleep,,,
962077,1/19/2023 10:02,asleep,,,
962078,1/19/2023 10:03,asleep,,,
962079,1/19/2023 10:04,asleep,,,
962080,1/19/2023 10:05,asleep,,,
962081,1/19/2023 10:06,asleep,,,
962082,1/19/2023 10:07,asleep,,,
962083,1/19/2023 10:08,asleep,,,
962084,1/19/2023 10:09,asleep,,,
962085,1/19/2023 10:10,asleep,,,
962086,1/19/2023 10:11,asleep,,,
962087,1/19/2023 10:12,asleep,,,
962088,1/19/2023 10:13,asleep,,,
962089,1/19/2023 10:14,asleep,,,
962090,1/19/2023 10:15,asleep,,,
962091,1/19/2023 10:16,asleep,,,
962092,1/19/2023 10:17,asleep,,,
962093,1/19/2023 10:18,asleep,,,
962094,1/19/2023 10:19,asleep,,,
962095,1/19/2023 10:20,asleep,,,
962096,1/19/2023 10:21,asleep,,,
962097,1/19/2023 10:22,asleep,,,
962098,1/19/2023 10:23,asleep,,,
962099,1/19/2023 10:24,asleep,,,
962100,1/19/2023 10:25,asleep,,,
962101,1/19/2023 10:26,asleep,,,
962102,1/19/2023 10:27,asleep,,,
962103,1/19/2023 10:28,asleep,,,
962104,1/19/2023 10:29,asleep,,,
962105,1/19/2023 10:30,asleep,,,
962106,1/19/2023 10:31,asleep,,,
